0.88826,31700
0.88344,31750
0.88314,31800
0.90553,31850
0.89133,31900
0.89812,31950
0.89735,32000
0.89938,32050
0.90277,32100
0.90701,32150
0.90870,32200
0.90871,32250
0.91387,32300
0.91486,32350
0.92212,32400
0.92337,32450
0.92670,32500
0.92918,32550
0.92711,32600
0.93533,32650
0.93118,32700
0.94015,32750
0.94104,32800
0.94536,32850
0.95591,32900
0.95062,32950
0.95240,33000
0.95728,33050
0.95922,33100
0.96810,33150
0.96659,33200
0.97454,33250
0.96928,33300
0.97849,33350
0.97811,33400
0.98119,33450
0.98390,33500
0.98805,33550
0.99619,33600
1.00105,33650
0.99008,33700
0.99256,33750
1.00233,33800
0.99611,33850
1.01020,33900
1.00181,33950
1.00427,34000
1.01484,34050
1.01866,34100
1.02924,34150
1.02742,34200
1.02988,34250
1.03152,34300
1.03235,34350
1.04205,34400
1.04978,34450
1.03978,34500
1.04820,34550
1.04786,34600
1.04950,34650
1.05981,34700
1.05392,34750
1.05721,34800
1.07069,34850
1.06815,34900
1.07402,34950
1.08138,35000
1.08415,35050
1.08248,35100
1.08331,35150
1.08050,35200
1.08800,35250
1.09594,35300
1.09184,35350
1.09396,35400
1.10000,35450
1.10550,35500
1.10520,35550
1.13504,35600
1.13973,35650
1.11916,35700
1.12115,35750
1.12713,35800
1.12674,35850
1.12574,35900
1.13604,35950
1.14272,36000
1.14237,36050
1.14361,36100
1.14816,36150
1.15094,36200
1.14980,36250
1.16641,36300
1.15439,36350
1.16999,36400
1.17218,36450
1.16230,36500
1.16836,36550
1.17659,36600
1.18299,36650
1.20368,36700
1.18781,36750
1.18865,36800
1.18762,36850
1.19580,36900
1.19712,36950
1.19565,37000
1.20535,37050
1.21325,37100
1.21307,37150
1.20967,37200
1.21830,37250
1.21954,37300
1.22790,37350
1.23403,37400
1.23341,37450
1.23400,37500
1.23409,37550
1.23616,37600
1.23652,37650
1.25421,37700
1.25227,37750
1.25952,37800
1.26296,37850
1.25825,37900
1.26112,37950
1.26730,38000
1.27017,38050
1.28118,38100
1.27734,38150
1.28177,38200
1.29307,38250
1.30218,38300
1.29147,38350
1.29952,38400
1.29892,38450
1.30072,38500
1.30471,38550
1.30848,38600
1.30847,38650
1.31994,38700
1.35379,38750
1.31215,38800
1.32935,38850
1.32205,38900
1.33275,38950
1.33577,39000
1.33792,39050
1.34412,39100
1.34570,39150
1.34853,39200
1.34558,39250
1.35800,39300
1.36153,39350
1.35680,39400
1.36343,39450
1.36693,39500
1.38022,39550
1.38333,39600
1.39412,39650
1.37528,39700
1.38481,39750
1.38412,39800
1.39138,39850
1.39660,39900
1.40829,39950
1.42536,40000
1.40943,40050
1.41082,40100
1.42276,40150
1.42243,40200
1.42239,40250
1.45942,40300
1.43468,40350
1.42672,40400
1.44429,40450
1.43942,40500
1.44830,40550
1.43983,40600
1.45663,40650
1.46132,40700
1.45956,40750
1.45978,40800
1.47615,40850
1.47007,40900
1.48070,40950
1.47416,41000
1.48680,41050
1.48790,41100
1.48781,41150
1.49282,41200
1.48858,41250
1.48965,41300
1.50283,41350
1.50515,41400
1.50693,41450
1.52176,41500
1.51936,41550
1.51413,41600
1.52473,41650
1.52580,41700
1.53486,41750
1.53811,41800
1.53947,41850
1.53339,41900
1.54968,41950
1.55378,42000
1.54968,42050
1.55933,42100
1.56712,42150
1.55757,42200
1.56027,42250
1.56953,42300
1.56972,42350
1.58565,42400
1.58150,42450
1.58499,42500
1.58789,42550
1.59391,42600
1.59295,42650
1.60478,42700
1.61244,42750
1.60881,42800
1.61681,42850
1.61716,42900
1.62717,42950
1.62463,43000
1.62793,43050
1.63047,43100
1.64115,43150
1.63950,43200
1.63794,43250
1.64257,43300
1.65186,43350
1.65039,43400
1.65234,43450
1.65255,43500
1.66784,43550
1.66092,43600
1.66842,43650
1.67918,43700
1.68961,43750
1.68917,43800
1.68673,43850
1.69516,43900
1.69460,43950
1.70030,44000
1.69757,44050
1.70584,44100
1.71473,44150
1.70332,44200
1.72008,44250
1.72769,44300
1.72274,44350
1.73245,44400
1.73205,44450
1.74278,44500
1.78027,44550
1.74138,44600
1.75294,44650
1.76545,44700
1.75531,44750
1.75799,44800
1.75481,44850
1.77792,44900
1.78637,44950
1.78293,45000
1.79162,45050
1.77825,45100
1.79266,45150
1.80974,45200
1.79117,45250
1.80133,45300
1.80178,45350
1.80364,45400
1.81462,45450
1.82108,45500
1.81518,45550
1.82385,45600
1.83289,45650
1.83163,45700
1.83994,45750
1.84697,45800
1.83678,45850
1.84286,45900
1.85479,45950
1.85821,46000
1.84825,46050
1.87169,46100
1.86994,46150
1.87804,46200
1.87247,46250
1.89237,46300
1.87680,46350
1.88811,46400
1.89041,46450
1.88835,46500
1.91172,46550
1.91707,46600
1.90847,46650
1.90461,46700
1.91528,46750
1.92411,46800
1.94524,46850
1.93037,46900
1.93490,46950
1.93559,47000
1.94687,47050
1.96202,47100
1.95168,47150
1.97383,47200
1.95808,47250
1.96715,47300
1.97651,47350
1.96874,47400
1.97486,47450
1.97062,47500
1.98143,47550
1.99822,47600
1.98879,47650
2.00068,47700
2.00356,47750
2.01116,47800
2.01906,47850
1.99894,47900
2.02066,47950
2.01737,48000
2.02899,48050
2.02971,48100
2.02653,48150
2.04582,48200
2.04050,48250
2.04496,48300
2.05005,48350
2.04956,48400
2.05443,48450
2.06876,48500
2.06757,48550
2.07833,48600
2.07025,48650
2.08162,48700
2.08765,48750
2.09463,48800
2.09139,48850
2.09078,48900
2.10722,48950
2.10591,49000
2.10266,49050
2.11302,49100
2.12642,49150
2.12759,49200
2.12904,49250
2.14116,49300
2.16993,49350
2.13518,49400
2.15278,49450
2.16410,49500
2.16159,49550
2.17008,49600
2.16093,49650
2.16188,49700
2.16680,49750
2.16622,49800
2.19112,49850
2.17827,49900
2.18888,49950
2.19371,50000
2.21391,50050
2.20645,50100
2.22403,50150
2.21074,50200
2.22843,50250
2.21225,50300
2.22983,50350
2.22427,50400
2.23116,50450
2.23756,50500
2.24424,50550
2.25781,50600
2.25123,50650
2.24660,50700
2.24925,50750
2.26835,50800
2.26695,50850
2.27719,50900
2.27223,50950
2.26523,51000
2.28656,51050
2.29868,51100
2.29256,51150
2.30160,51200
2.30566,51250
2.30927,51300
2.32361,51350
2.31646,51400
2.31439,51450
2.33351,51500
2.32870,51550
2.34895,51600
2.33453,51650
2.34418,51700
2.35623,51750
2.35117,51800
2.36879,51850
2.36991,51900
2.37089,51950
2.37448,52000
2.38347,52050
2.38391,52100
2.39606,52150
2.38110,52200
2.39977,52250
2.40204,52300
2.39931,52350
2.40263,52400
2.41520,52450
2.41143,52500
2.42961,52550
2.42985,52600
2.43628,52650
2.43418,52700
2.44185,52750
2.45620,52800
2.45933,52850
2.45275,52900
2.45488,52950
2.46441,53000
2.46360,53050
2.47142,53100
2.47440,53150
2.46593,53200
2.47815,53250
2.49225,53300
2.51260,53350
2.51134,53400
2.49924,53450
2.50566,53500
2.52358,53550
2.52161,53600
2.53473,53650
2.53292,53700
2.53601,53750
2.54332,53800
2.54420,53850
2.53462,53900
2.56101,53950
2.56752,54000
2.54811,54050
2.56064,54100
2.58543,54150
2.57840,54200
2.58011,54250
2.58870,54300
2.61806,54350
2.58665,54400
2.64882,54450
2.59683,54500
2.61197,54550
2.61089,54600
2.62649,54650
2.63575,54700
2.62437,54750
2.62772,54800
2.64243,54850
2.63659,54900
2.63600,54950
2.65520,55000
2.66492,55050
2.65600,55100
2.65556,55150
2.67051,55200
2.65835,55250
2.69643,55300
2.67205,55350
2.75584,55400
2.70045,55450
2.68482,55500
2.70876,55550
2.70816,55600
2.71412,55650
2.72918,55700
2.72494,55750
2.73302,55800
2.72650,55850
2.74679,55900
2.74782,55950
2.75783,56000
2.76147,56050
2.76112,56100
2.76461,56150
2.77083,56200
2.77645,56250
2.78485,56300
2.78367,56350
2.78891,56400
2.78534,56450
2.79971,56500
2.81082,56550
2.80597,56600
2.82121,56650
2.81933,56700
2.83113,56750
2.82432,56800
2.84508,56850
2.83744,56900
2.86766,56950
2.85640,57000
2.85736,57050
2.85482,57100
2.85456,57150
2.87216,57200
2.88315,57250
2.87812,57300
2.87961,57350
2.88764,57400
2.90688,57450
2.93506,57500
2.91400,57550
2.91261,57600
2.90890,57650
2.93592,57700
2.92808,57750
2.92693,57800
2.93741,57850
2.94598,57900
2.95191,57950
2.95569,58000
2.95814,58050
2.95592,58100
2.98224,58150
2.95650,58200
2.97139,58250
2.98547,58300
2.99038,58350
2.97535,58400
2.99022,58450
2.99071,58500
3.02199,58550
3.02090,58600
3.00111,58650
3.03289,58700
3.03811,58750
3.03321,58800
3.03240,58850
3.03496,58900
3.05449,58950
3.06563,59000
3.05785,59050
3.07466,59100
3.07043,59150
3.08542,59200
3.06538,59250
3.07528,59300
3.10099,59350
3.10200,59400
3.10068,59450
3.12325,59500
3.09944,59550
3.12197,59600
3.12977,59650
3.12866,59700
3.14843,59750
3.13920,59800
3.12485,59850
3.18214,59900
3.16366,59950
3.14682,60000
3.16836,60050
3.16949,60100
3.18245,60150
3.22743,60200
3.17937,60250
3.19034,60300
3.18558,60350
3.19167,60400
3.19339,60450
3.20357,60500
3.20795,60550
3.21575,60600
3.21497,60650
3.24752,60700
3.24064,60750
3.25636,60800
3.25042,60850
3.24889,60900
3.25075,60950
3.25592,61000
3.27203,61050
3.27044,61100
3.31612,61150
3.28595,61200
3.29674,61250
3.30156,61300
3.30797,61350
3.29800,61400
3.31923,61450
3.32668,61500
3.32032,61550
3.35067,61600
3.33809,61650
3.34682,61700
3.36784,61750
3.34464,61800
3.36149,61850
3.37603,61900
3.36580,61950
3.36685,62000
3.37491,62050
3.37961,62100
3.37893,62150
3.39184,62200
3.38814,62250
3.40328,62300
3.40667,62350
3.43226,62400
3.41488,62450
3.43815,62500
3.45824,62550
3.43513,62600
3.45695,62650
3.46449,62700
3.53178,62750
3.46275,62800
3.46916,62850
