3.80506,31700
3.80096,31750
3.80416,31800
3.84525,31850
3.84508,31900
3.84650,31950
3.87572,32000
3.89065,32050
3.89362,32100
3.89949,32150
3.93709,32200
4.00852,32250
3.99047,32300
3.97498,32350
4.00716,32400
4.01122,32450
4.01041,32500
4.03216,32550
4.03688,32600
4.08665,32650
4.15481,32700
4.07474,32750
4.12590,32800
4.11373,32850
4.13576,32900
4.13225,32950
4.14410,33000
4.21407,33050
4.17591,33100
4.20397,33150
4.21646,33200
4.19721,33250
4.26372,33300
4.35114,33350
4.28618,33400
4.31476,33450
4.31274,33500
4.37577,33550
4.32865,33600
4.44298,33650
4.42485,33700
4.42403,33750
4.48003,33800
4.42341,33850
4.46138,33900
4.47121,33950
4.52090,34000
4.50434,34050
4.57612,34100
4.54746,34150
4.51800,34200
4.57130,34250
4.56216,34300
4.56875,34350
4.56744,34400
4.63154,34450
4.58127,34500
4.63669,34550
4.62656,34600
4.66147,34650
4.65294,34700
4.74443,34750
4.75268,34800
4.78399,34850
4.71748,34900
4.74197,34950
4.79874,35000
4.81173,35050
4.76746,35100
4.84651,35150
4.80688,35200
4.85757,35250
4.84952,35300
4.84848,35350
4.90683,35400
4.92468,35450
4.91969,35500
4.99036,35550
4.95512,35600
5.03737,35650
4.93045,35700
5.04948,35750
5.00148,35800
5.02348,35850
5.05497,35900
5.03840,35950
5.10804,36000
5.04451,36050
5.07719,36100
5.21811,36150
5.19332,36200
5.22649,36250
5.14905,36300
5.15091,36350
5.26225,36400
5.31327,36450
5.30786,36500
5.24147,36550
5.31044,36600
5.27462,36650
5.33501,36700
5.32782,36750
5.35363,36800
5.30947,36850
5.39560,36900
5.41439,36950
5.48892,37000
5.43805,37050
5.41005,37100
5.55315,37150
5.43571,37200
5.50058,37250
5.53609,37300
5.60050,37350
5.62255,37400
5.64646,37450
5.63899,37500
5.69317,37550
5.68289,37600
5.60261,37650
5.67889,37700
5.69744,37750
5.72160,37800
5.68874,37850
5.65983,37900
5.69707,37950
5.86158,38000
5.80252,38050
5.74014,38100
5.81065,38150
5.76172,38200
5.83160,38250
5.88313,38300
5.84818,38350
5.88416,38400
5.90449,38450
5.94766,38500
5.98663,38550
6.06333,38600
6.07709,38650
6.01518,38700
6.02748,38750
6.10852,38800
6.02628,38850
5.99807,38900
6.05471,38950
6.12351,39000
6.14338,39050
6.13069,39100
6.19920,39150
6.24279,39200
6.23096,39250
6.22405,39300
6.31084,39350
6.22603,39400
6.35776,39450
6.35610,39500
6.27772,39550
6.35486,39600
6.40212,39650
6.46128,39700
6.46827,39750
6.35124,39800
6.46586,39850
6.42173,39900
6.43641,39950
6.42755,40000
6.44540,40050
6.61880,40100
6.50833,40150
6.55485,40200
6.49944,40250
6.61906,40300
6.59901,40350
6.64626,40400
6.58278,40450
6.71336,40500
6.63959,40550
6.68100,40600
6.68022,40650
6.66732,40700
6.73178,40750
6.74564,40800
6.90265,40850
6.86520,40900
6.89684,40950
6.91331,41000
6.84014,41050
6.95231,41100
6.88057,41150
6.84528,41200
7.01622,41250
7.06650,41300
6.91943,41350
6.98452,41400
7.12936,41450
6.97979,41500
7.03597,41550
7.04231,41600
7.03008,41650
7.20441,41700
7.04815,41750
7.12097,41800
7.17514,41850
7.27811,41900
7.18385,41950
7.20069,42000
7.23315,42050
7.34360,42100
7.20731,42150
7.23576,42200
7.26392,42250
7.36554,42300
7.32255,42350
7.35091,42400
7.51026,42450
7.39391,42500
7.44358,42550
7.60819,42600
7.48518,42650
7.52627,42700
7.42215,42750
7.52057,42800
7.50506,42850
7.51682,42900
7.57380,42950
7.64931,43000
7.65533,43050
7.69970,43100
7.62871,43150
7.75159,43200
7.67078,43250
7.69708,43300
7.82673,43350
7.78329,43400
7.89234,43450
7.72654,43500
7.92932,43550
7.83504,43600
7.83778,43650
7.80103,43700
7.96697,43750
7.92392,43800
7.89959,43850
7.95904,43900
8.05006,43950
8.05819,44000
7.98570,44050
8.04341,44100
8.04354,44150
8.16734,44200
8.11664,44250
8.08356,44300
8.11862,44350
8.10809,44400
8.30287,44450
8.13955,44500
8.19435,44550
8.22457,44600
8.26818,44650
8.35851,44700
8.24438,44750
8.33877,44800
8.26633,44850
8.37215,44900
8.35213,44950
8.41179,45000
8.52031,45050
8.42603,45100
8.43774,45150
8.57823,45200
8.47789,45250
8.50899,45300
8.64890,45350
8.49644,45400
8.71197,45450
8.74661,45500
8.63333,45550
8.76012,45600
8.58681,45650
8.84143,45700
8.68215,45750
8.67050,45800
8.80711,45850
8.89688,45900
8.93873,45950
8.74817,46000
8.86342,46050
8.99154,46100
9.01399,46150
8.92104,46200
8.99898,46250
8.89901,46300
9.03381,46350
9.00699,46400
8.99110,46450
9.00065,46500
8.99332,46550
9.09483,46600
9.13890,46650
9.09799,46700
9.20931,46750
9.18139,46800
9.12645,46850
9.21171,46900
9.21602,46950
9.28856,47000
9.28711,47050
9.23792,47100
9.30049,47150
9.28951,47200
9.38277,47250
9.37365,47300
9.35513,47350
9.38307,47400
9.46631,47450
9.51965,47500
9.59850,47550
9.50633,47600
9.44220,47650
9.59948,47700
9.71304,47750
9.56733,47800
9.75328,47850
9.75283,47900
9.63918,47950
9.74277,48000
9.65511,48050
9.69798,48100
9.78948,48150
9.73376,48200
9.83304,48250
9.80588,48300
9.80012,48350
9.82775,48400
9.85842,48450
9.88608,48500
9.99464,48550
9.92603,48600
9.93361,48650
9.93464,48700
9.92154,48750
10.16464,48800
10.00319,48850
10.08511,48900
10.05451,48950
10.06304,49000
10.24206,49050
10.27580,49100
10.17355,49150
10.21314,49200
10.35792,49250
10.28033,49300
10.27771,49350
10.31255,49400
10.29462,49450
10.53772,49500
10.49544,49550
10.40648,49600
10.38658,49650
10.45389,49700
10.45099,49750
10.69574,49800
10.66413,49850
10.60456,49900
10.60741,49950
10.69386,50000
10.57299,50050
10.60576,50100
10.67348,50150
10.66292,50200
10.77726,50250
10.76619,50300
10.76700,50350
10.89543,50400
10.87742,50450
10.99719,50500
10.76772,50550
10.87264,50600
10.91623,50650
10.97639,50700
10.93952,50750
10.91965,50800
10.98718,50850
10.91479,50900
11.01690,50950
11.32312,51000
11.30026,51050
11.27989,51100
11.28201,51150
11.29520,51200
11.31522,51250
11.15720,51300
11.17554,51350
11.24899,51400
11.25308,51450
11.25894,51500
11.30817,51550
11.31705,51600
11.40506,51650
11.52426,51700
11.36133,51750
11.40056,51800
11.34208,51850
11.41747,51900
11.67157,51950
11.60200,52000
11.75781,52050
11.64203,52100
11.82604,52150
11.77861,52200
11.64529,52250
11.64661,52300
11.89584,52350
11.71151,52400
11.77315,52450
11.98253,52500
11.92436,52550
11.82629,52600
11.79275,52650
11.86555,52700
11.98331,52750
11.88671,52800
12.06767,52850
12.17707,52900
12.13410,52950
12.24646,53000
12.04059,53050
12.19229,53100
12.16213,53150
12.15947,53200
12.41308,53250
12.26207,53300
12.38093,53350
12.26085,53400
12.28880,53450
12.30497,53500
12.47650,53550
12.46389,53600
12.36049,53650
12.40555,53700
12.40635,53750
12.36258,53800
12.44123,53850
12.44505,53900
12.66701,53950
12.72985,54000
12.49904,54050
12.49406,54100
12.60889,54150
12.59665,54200
12.92370,54250
12.82312,54300
12.91063,54350
12.70565,54400
12.85041,54450
12.90649,54500
12.76543,54550
12.94031,54600
12.86928,54650
12.87127,54700
13.08299,54750
12.99019,54800
12.93821,54850
13.07137,54900
12.94745,54950
13.09973,55000
13.06217,55050
13.20309,55100
13.17844,55150
13.17962,55200
13.33343,55250
13.34051,55300
13.39962,55350
13.43887,55400
13.35505,55450
13.25558,55500
13.50061,55550
13.50839,55600
13.36426,55650
13.47976,55700
13.41312,55750
13.43911,55800
13.46447,55850
13.64357,55900
13.53362,55950
13.83249,56000
13.60815,56050
13.62326,56100
13.84018,56150
13.92734,56200
13.64707,56250
13.76763,56300
13.95215,56350
13.79414,56400
14.05007,56450
13.95658,56500
13.78683,56550
13.90120,56600
13.79940,56650
13.89735,56700
14.15586,56750
14.08534,56800
14.06278,56850
14.10648,56900
14.23250,56950
14.06889,57000
14.09209,57050
14.37655,57100
14.14919,57150
14.10113,57200
14.21165,57250
14.28880,57300
14.17600,57350
14.25304,57400
14.44822,57450
14.39656,57500
14.41333,57550
14.62017,57600
14.51680,57650
14.43223,57700
14.53980,57750
14.52000,57800
14.62640,57850
14.83437,57900
14.88875,57950
14.58612,58000
14.63830,58050
14.97332,58100
14.61337,58150
14.87715,58200
14.93400,58250
14.95416,58300
14.81994,58350
15.00301,58400
15.13596,58450
14.96973,58500
15.04389,58550
14.89661,58600
14.94498,58650
14.94472,58700
14.99566,58750
15.26287,58800
15.07704,58850
15.31324,58900
15.14149,58950
15.08961,59000
15.42929,59050
15.35018,59100
15.26402,59150
15.44023,59200
15.37044,59250
15.31340,59300
15.52270,59350
15.39550,59400
15.48905,59450
15.73084,59500
15.50459,59550
15.56319,59600
15.61913,59650
15.65135,59700
15.68172,59750
15.85504,59800
15.60731,59850
15.63697,59900
15.75376,59950
15.64894,60000
15.71878,60050
15.87272,60100
16.12801,60150
15.84528,60200
15.95410,60250
15.98669,60300
16.25851,60350
16.04909,60400
16.13991,60450
16.03223,60500
16.05493,60550
16.33342,60600
16.09841,60650
16.21842,60700
16.42838,60750
16.26599,60800
16.42735,60850
16.34040,60900
16.48375,60950
16.59957,61000
16.59464,61050
16.55549,61100
16.57109,61150
16.47510,61200
16.71751,61250
16.52346,61300
16.67044,61350
16.67337,61400
16.76065,61450
16.58564,61500
16.59928,61550
16.62800,61600
16.65472,61650
16.85152,61700
16.85252,61750
16.89209,61800
16.95971,61850
16.91469,61900
17.17823,61950
17.05581,62000
17.12478,62050
16.98102,62100
16.94867,62150
16.96549,62200
17.01102,62250
17.34505,62300
17.16369,62350
17.08506,62400
17.09428,62450
17.24032,62500
17.38349,62550
17.23843,62600
17.60724,62650
17.46967,62700
17.51471,62750
17.33273,62800
17.39492,62850
17.81976,62900
17.57509,62950
17.48562,63000
17.62061,63050
17.72329,63100
18.01692,63150
17.83980,63200
17.53004,63250
17.68764,63300
17.78945,63350
17.87055,63400
17.92564,63450
17.80826,63500
18.14001,63550
18.22348,63600
18.11556,63650
18.06828,63700
17.95270,63750
17.93764,63800
17.98753,63850
17.98154,63900
18.21851,63950
18.10611,64000
18.06152,64050
18.43914,64100
18.17903,64150
18.20874,64200
18.43032,64250
18.34663,64300
18.74797,64350
18.57581,64400
18.42511,64450
18.36487,64500
18.53136,64550
18.50340,64600
18.47767,64650
18.67816,64700
18.90790,64750
18.54112,64800
18.89004,64850
18.62180,64900
18.61681,64950
18.59635,65000
18.77110,65050
18.77069,65100
18.71949,65150
19.16652,65200
19.27272,65250
18.82289,65300
19.11233,65350
19.12400,65400
19.12937,65450
19.00805,65500
19.08583,65550
18.97826,65600
19.25764,65650
19.15222,65700
19.51188,65750
19.26680,65800
19.45071,65850
19.28401,65900
19.60361,65950
19.30792,66000
19.30557,66050
19.39967,66100
19.72207,66150
19.70476,66200
19.56365,66250
19.59532,66300
19.61117,66350
19.69153,66400
19.81001,66450
19.73185,66500
19.61053,66550
19.74341,66600
19.80225,66650
19.79210,66700
19.86295,66750
20.05204,66800
19.84000,66850
19.85058,66900
20.11347,66950
19.97908,67000
20.30425,67050
20.00451,67100
20.41619,67150
20.09511,67200
20.32436,67250
20.20375,67300
20.26605,67350
20.25706,67400
20.20024,67450
20.25314,67500
20.18187,67550
20.35165,67600
20.34117,67650
20.47850,67700
20.41922,67750
20.45079,67800
20.64037,67850
20.59832,67900
20.67443,67950
20.81552,68000
20.61188,68050
20.58171,68100
20.74797,68150
20.86757,68200
20.66099,68250
21.16274,68300
21.20824,68350
21.18254,68400
20.91669,68450
21.07958,68500
20.91657,68550
20.98378,68600
21.16393,68650
21.22212,68700
21.03961,68750
21.06982,68800
21.13756,68850
21.51098,68900
21.20633,68950
21.36985,69000
21.26149,69050
21.43858,69100
21.35923,69150
21.70067,69200
21.85437,69250
21.59532,69300
21.46479,69350
21.35845,69400
21.77924,69450
21.71269,69500
21.69571,69550
21.72140,69600
21.84735,69650
21.89361,69700
21.90912,69750
21.74944,69800
21.88662,69850
21.94895,69900
21.92022,69950
22.06522,70000
22.18073,70050
22.25178,70100
22.02347,70150
22.16728,70200
22.13055,70250
22.11594,70300
22.05948,70350
22.25280,70400
22.29319,70450
22.58882,70500
22.65703,70550
22.32598,70600
22.39518,70650
22.45408,70700
22.78669,70750
22.71674,70800
22.87289,70850
22.97945,70900
22.57893,70950
22.74148,71000
22.56751,71050
22.74057,71100
22.85538,71150
23.16191,71200
22.84102,71250
22.82169,71300
23.22611,71350
23.13137,71400
23.12797,71450
22.97218,71500
23.06996,71550
23.12739,71600
23.04261,71650
23.18520,71700
23.28004,71750
23.12435,71800
23.32644,71850
23.33062,71900
23.66601,71950
23.52025,72000
23.57708,72050
23.34093,72100
23.48734,72150
23.63158,72200
23.47420,72250
23.47394,72300
23.78296,72350
23.57753,72400
23.65063,72450
23.71366,72500
23.68469,72550
23.82104,72600
23.97738,72650
24.25348,72700
23.84687,72750
24.01773,72800
24.04972,72850
23.91559,72900
23.97680,72950
24.06673,73000
23.99113,73050
24.43818,73100
24.10084,73150
24.28414,73200
24.18872,73250
24.65827,73300
24.81370,73350
24.78066,73400
24.33781,73450
24.85387,73500
25.05875,73550
24.49545,73600
24.63431,73650
24.63953,73700
24.49493,73750
24.84818,73800
24.63523,73850
24.91102,73900
24.75242,73950
24.93337,74000
24.90444,74050
25.13268,74100
24.69812,74150
25.08329,74200
25.04691,74250
24.94269,74300
25.10910,74350
24.98527,74400
25.52142,74450
25.04031,74500
25.47342,74550
25.33245,74600
25.26883,74650
25.31824,74700
25.88642,74750
25.30388,74800
25.42050,74850
25.82737,74900
25.42159,74950
25.60983,75000
25.70810,75050
25.57105,75100
25.44972,75150
25.82534,75200
25.73143,75250
25.74425,75300
26.21238,75350
25.88922,75400
25.83137,75450
26.18800,75500
26.10951,75550
26.18871,75600
26.05691,75650
26.03741,75700
26.14518,75750
26.10701,75800
26.08365,75850
26.47697,75900
26.63157,75950
26.48045,76000
26.29590,76050
26.31649,76100
26.81508,76150
26.44816,76200
26.41624,76250
26.48028,76300
26.63386,76350
26.90564,76400
26.62498,76450
27.15036,76500
26.63751,76550
27.21624,76600
26.79063,76650
26.80556,76700
26.96130,76750
26.80409,76800
26.80036,76850
26.93829,76900
26.97095,76950
26.98194,77000
26.96088,77050
27.02156,77100
27.12663,77150
27.20648,77200
27.30929,77250
27.26737,77300
27.26323,77350
27.48799,77400
27.29076,77450
27.23782,77500
27.46550,77550
27.55284,77600
27.50972,77650
27.54790,77700
27.55749,77750
27.67186,77800
27.87575,77850
27.76937,77900
27.91002,77950
28.00931,78000
28.15483,78050
27.95425,78100
27.91895,78150
28.16909,78200
28.32201,78250
28.02785,78300
28.02914,78350
28.35691,78400
28.23518,78450
28.17276,78500
28.40792,78550
28.25488,78600
28.29733,78650
28.39046,78700
28.60427,78750
28.32079,78800
28.41289,78850
28.56417,78900
28.41890,78950
28.48642,79000
28.72822,79050
28.61878,79100
29.12956,79150
28.77045,79200
28.77686,79250
28.95913,79300
29.35384,79350
28.94010,79400
29.34171,79450
29.02697,79500
29.52516,79550
29.43798,79600
29.62090,79650
29.62459,79700
29.63554,79750
29.17260,79800
29.36455,79850
29.60164,79900
29.42764,79950
29.51721,80000
29.73188,80050
29.56418,80100
29.46743,80150
29.57496,80200
29.98996,80250
29.61332,80300
30.09983,80350
30.21782,80400
29.86072,80450
29.68139,80500
29.97418,80550
29.86497,80600
29.91361,80650
30.00530,80700
30.50189,80750
29.97190,80800
30.24572,80850
30.05649,80900
30.23232,80950
30.29487,81000
30.52031,81050
30.26632,81100
30.61487,81150
30.77368,81200
30.62813,81250
30.39367,81300
30.63257,81350
30.60992,81400
30.77098,81450
30.61611,81500
30.85885,81550
31.11236,81600
30.79985,81650
30.87713,81700
30.89932,81750
30.97465,81800
30.89186,81850
31.49662,81900
31.03922,81950
31.05436,82000
31.01569,82050
31.09807,82100
31.24135,82150
31.37278,82200
31.46435,82250
31.61464,82300
31.24554,82350
31.42289,82400
31.25902,82450
31.47512,82500
31.31314,82550
31.45375,82600
32.00688,82650
31.61544,82700
32.00336,82750
31.70114,82800
31.77317,82850
31.67159,82900
32.36549,82950
31.83497,83000
32.03543,83050
32.49965,83100
31.88197,83150
32.13804,83200
32.08854,83250
32.39923,83300
32.25039,83350
32.41479,83400
32.31017,83450
32.31193,83500
32.37807,83550
32.90318,83600
32.45395,83650
32.37970,83700
32.77693,83750
33.25088,83800
33.13825,83850
32.73786,83900
33.14025,83950
32.68066,84000
33.00891,84050
32.94966,84100
33.03650,84150
32.84369,84200
33.30767,84250
33.10602,84300
33.06112,84350
33.23567,84400
33.24139,84450
33.14653,84500
33.16172,84550
33.05889,84600
33.37584,84650
33.54807,84700
33.35230,84750
33.70958,84800
33.42975,84850
33.42475,84900
33.57693,84950
33.54387,85000
33.70215,85050
33.68551,85100
33.84290,85150
34.11218,85200
34.44936,85250
33.76133,85300
34.11026,85350
34.26018,85400
33.81098,85450
34.68119,85500
34.28480,85550
34.00057,85600
34.48486,85650
34.40610,85700
34.84544,85750
34.25520,85800
34.42074,85850
34.88709,85900
35.15418,85950
35.03138,86000
34.46614,86050
35.01636,86100
34.76116,86150
34.80522,86200
34.70458,86250
35.25327,86300
35.28838,86350
34.86158,86400
35.10992,86450
34.86247,86500
35.70873,86550
35.13127,86600
35.03777,86650
34.92103,86700
35.14356,86750
35.44300,86800
35.21794,86850
35.22605,86900
35.66620,86950
35.67587,87000
35.45205,87050
35.50192,87100
36.02192,87150
35.50180,87200
35.65554,87250
36.30492,87300
36.41782,87350
35.81575,87400
35.73136,87450
35.88660,87500
